-0.09511207141110278,0.23326263215809068,-0.6939847977155023,1.7638076680376442,0.9055089549660892,1.6370430827081515,-1.560440610322499,0.19738090340462347
-0.7095909680148315,0.8245035079394044,0.3235639368334412,-1.251929669136431,-1.7894472301991455,-0.1323101475239869,-0.235623861744491,0.43787867373485867
0.3288059903619386,0.010268896058395318,0.07520022214423314,1.1132124467829423,0.5910044171236211,0.08404413988658459,0.48926317878750425,3.7350467955733624
0.3181689130284325,-0.9783898661668297,0.02471641079257951,0.2529281868303377,-1.0569801730084416,0.3997612337141941,0.12493104473853024,0.778694417485903
0.0801061818933852,-0.8890384725960296,1.6967511075961867,-1.3619978693593522,-0.32943896640257647,-0.40828125739910415,1.267607851589775,-0.8697919148247497
0.7808050642430789,-0.02258953354092313,-1.5450788207469621,0.24024998928970906,-0.6161061002678436,0.8407814857697987,-1.834975402772972,-1.2879696054174872
-0.07384992997750531,-2.7735761428055623,-0.6451178467343323,-0.22160278405744296,-0.3733545578802079,-0.6383820240034382,-0.08555713526316308,2.026223466239326
-0.3742186441620506,-1.0158788698344186,0.7921722519905856,0.5256427123625681,0.2122184074301291,0.8462546721570923,-0.10276831474117266,0.6580797743317788
0.6414361956149582,0.34819667696577383,-2.062540597823698,-0.4908799108358351,-0.6411164072284045,-0.06821253002513787,-1.4191102434905543,0.3777219709487669
1.0151156318531258,-0.49818229076893156,0.09947514698862572,-0.13754208175381946,-1.3766625259013894,1.2245693104381847,-0.79943936769535,0.14303695755682513
-0.531609570447103,-0.8815949189940304,-0.6026247636723543,0.58288975102965,-2.046055613561258,-0.5165861391909093,-1.7666908648177884,0.5775468968706367
0.9125743947196914,2.5535831630773016,-1.408053800045151,-0.6452326113712413,-2.1951488082108006,1.3353364088695285,-1.6076471883267496,0.4865734602853838
1.0567376560064485,-1.830012790855115,1.7159292668258888,1.0700935664787095,-0.5565868091612022,1.3613692393748078,-0.5583592811601336,0.23138909244318476
-0.043308278996342923,-1.2339371087619189,-0.6697165311342131,0.35389070968441694,-1.3635150349914293,-0.34946292476751056,0.46007862172465586,0.3953907184307907
-0.41810772501491716,-0.03572356999691691,-0.20581884754351487,1.6891159836099114,-1.1991783257091222,-1.7322148095354037,-0.5646740882788311,-0.7551191929951616
-1.919450376362709,0.7669349217910469,0.4481658573679377,0.41574390723783333,0.1237710365763745,0.9114278132673739,-1.3853512903865337,-0.4993054151630755
-0.8985345690632058,1.6453449540017047,0.6375139222187141,0.024315855037140757,-0.5435998446611486,-0.8006211787485628,-0.24653543753660226,0.6092680154068161
-0.4120595736360308,-2.1190989367907913,0.1959021150270883,-0.2277035344421799,-0.5741180605319739,1.1149035262434521,-0.36034665858583653,-0.9463330267719909
-0.8516883438730791,-0.7509971280384635,-0.8688326185220561,-1.4767283313340787,0.569608595605275,0.2815176346805423,0.28868780114361625,-0.07120045964358794
-0.1484140960618247,-0.2549297827161846,0.5885857089171003,0.5218665855663689,0.21337497573709172,0.9772810987048101,0.6094282940716732,0.4482667695442168
-0.7506996212891689,0.22026058676318858,1.3239390655236454,-1.4048036596896776,-1.5648191417899457,-0.9152006074927024,1.2622940184447848,1.6938821730264932
-1.3629600267936295,-1.4911952321314297,0.08472225793747397,0.31475037297223807,0.3256888753010635,0.7332095396391316,-0.28426511583959485,0.9093364110982035
0.30496382423487717,0.0030679302673363258,0.2760589412293303,-0.25741655535217145,-0.8999528964857985,-1.8512412001637044,-0.3784979715102163,-0.6191122417636968
-0.36839477071165583,1.3936853373521847,1.0131570475100558,1.7899469410572675,-0.698754891997562,-1.2513982611863186,-0.20300547965292182,-0.15308353258890728
-0.04046063164211701,-1.0275914139956654,0.6108847086427381,1.7129723233661749,0.07980558294393972,0.8307857694129633,2.0012822345120296,-0.2871664176436138
-0.4889486727793871,-0.2717513418438669,0.8296049005873843,-0.42483200704665,0.503464642919564,0.9238553091848928,0.866977674003442,-0.5604427068447979
-1.200798320012002,-0.3321679956265687,1.447134017115652,-0.5457392073749086,-0.963951960213089,-0.1927271944676139,-0.9729260278241718,1.0812587663823316
-1.4431805710623602,-1.511843176868764,0.15572782326894063,1.291812688458419,0.5230310197065555,0.011985686371625993,1.0104107628356789,1.1071744937220114
-0.01654015094624923,0.589453985910287,-0.7868006701283141,-2.306354189137357,-0.23202577310698766,1.122486344024241,-0.12965841839836634,-1.5624290097447378
-0.08859590387749891,0.6252546413044718,-0.6455182105063326,0.8146485152597839,-1.5279103017974331,0.6702554402106476,0.173881266725268,0.2653681099694448
-0.4087862322021342,-0.09372541985939005,0.07528471847721298,-1.401908185994151,-0.3921591080741889,1.6298631567741046,0.22402015001829068,-1.051176485615309
0.048191514455901904,-0.11599868600170805,-1.310528032627872,0.8732915970377348,0.5019220596739115,-1.5118937889359851,-2.8906879041593263,-1.20979575148273
-1.1404517641128384,0.14634508264983953,-1.9541825853656418,0.5863052511176697,0.3615849343152243,0.17006591973538812,-0.8393240979022892,0.038976463421192035
2.248477889972937,-1.1625207074720358,1.4417505884749673,0.8714902533976238,-1.5195285954909359,-0.8866076319187451,0.1795534927510599,-0.8588824462033965
0.6374802195590936,0.3117409054747643,-1.2926769418249444,-1.024358449980313,-0.6328456833887846,-0.9496098643503614,-1.0206195432695515,-1.1439176806385558
-0.8886697745412061,0.8156148739318463,-1.3751430969838423,-0.15632160498181877,0.6289882826994512,0.36057442554385966,-0.5976735663009746,-1.0794836730177235
0.4649183763729349,0.14243984529959605,-0.6146836357306138,0.711938137010528,-1.7229436329248449,0.8069866937397773,-0.6237239423569501,-0.08736262694059377
-0.1694639361661663,0.9891779189619468,-0.9763075045848476,0.2732414012179878,0.999870620296084,1.11175174833441,-1.2776380574538007,1.4147706344149409
-1.6164349311645265,-0.3605310160331987,-0.038965847715628464,0.7327658712168191,0.9151174489208705,0.032049058592074284,1.97800879662777,0.2267618664470722
-0.353556750539019,-0.5430983754582056,0.4426157420792889,1.2085386623543897,0.7401191505407373,-1.7452598795387517,-2.274568145891627,1.810180404721147
-0.593216660874361,-1.2706192590579455,0.1588016453809911,0.17821987288875119,-0.010959886150421325,-0.034668103175228254,0.3857841149215254,-1.0273612162022971
2.0113765470172615,-0.7048221761853556,0.36261093449611986,0.6951538918747412,3.016221528481431,-1.3018335394588996,-1.4113258118319738,1.2109113607482478
-0.6362994029260848,-0.6591610688166518,-0.5122309605804596,1.4173255052750282,-0.4640073328532185,0.3878758726531647,0.33255399773735034,0.9550770268761062
-0.5557496560115334,1.2733000743015206,0.8033770397706406,1.3146096761065547,-0.3534133867725232,0.1276398601312349,0.1983469030367314,-0.7305846451687885
0.1944709687329773,-1.0907117390988195,-0.44755610589372635,1.0604548811767902,-0.11613193176628483,-1.5743651451321121,1.0358926730713482,-0.6145666941982135
